0.048043013	-0.017606022	0.04284122	0.046708662	0.00028142933	-0.04338127	0.028730843	-0.0005720705	-0.009942869	0.020493187	0.04137763	-0.037097674	-0.035937175	-0.00155573	0.008167854	-0.024053494
-0.06753195	-0.039807893	0.022156918	0.019696793	0.05466052	0.0068721543	-0.047305945	-0.025634214	0.06064135	0.007330064	0.0026279597	0.03444611	0.032466944	-0.018515082	0.028232962	0.03274832
-0.0060855127	0.016606802	-0.027748836	0.03320539	-0.0052994937	-0.056388397	-0.045814022	-0.046066828	0.02764515	-0.036595166	-0.018631032	-0.037420694	0.002026968	0.057854455	-0.0279699	0.051753778
0.0029643138	-0.010477332	-0.05256761	0.05119594	-0.06026602	0.059604984	-0.024456449	-0.0027692777	0.014393389	0.02835804	-0.044014577	-0.0072570024	-0.012903408	0.02935506	0.028668987	-0.050572775
0.062275082	0.0027913155	-0.028246146	0.007814795	-0.06893638	-0.013340433	-0.023119763	0.05725417	0.011189882	0.021403426	-0.049329165	-0.031263035	-0.0056262244	0.023621889	0.024356157	-0.057175256
-0.0015455482	-0.017102456	-0.021408973	-0.026080554	0.06383747	0.01527442	-0.06598902	-0.010441522	0.045347955	0.0074050645	0.032599997	0.06614141	0.06524107	0.033407394	-0.058076706	0.07490882
-0.007964784	-0.049758762	-0.020933032	-0.059173018	0.03860074	0.0002710785	-0.038332462	-0.051952925	0.015634635	0.009859745	-0.032022454	-0.021079186	-0.007647225	-0.035872303	-0.03923808	0.059001215
0.038197927	0.027278638	-0.027077854	-0.039077524	0.026711311	0.037799235	-0.017398138	0.016103718	-0.053361584	0.03562008	0.03207573	-0.014021336	0.009453607	0.004274562	0.017627958	0.028658751
0.046286374	-0.030660672	-0.028728353	0.061631985	-0.059954617	0.06569613	-0.01668483	0.03889784	-0.039880294	-0.00095076783	0.0068175853	-0.014987427	-0.017504701	-0.043327224	0.019193925	-0.03860762
-0.033007734	0.015615495	0.033078656	-0.046221934	-0.022933677	-0.022471067	-0.066574335	0.021466596	0.013735017	0.052241545	0.05223913	-0.016433483	0.020065928	0.01747609	0.021895735	0.0011923603
-0.043552533	0.0030632776	0.048306353	0.015678229	0.031514984	0.018157406	0.018265063	0.010768584	0.039830912	0.0139136305	-0.025796132	0.021219587	0.003699908	-0.014041325	0.014501825	0.06784587
0.016338065	0.039866515	-0.06910089	0.012761982	-0.014546716	0.020053493	0.011819439	0.017182559	-0.059145235	-0.07030574	0.026320709	-0.05979365	-0.026292747	-0.046612043	-0.019310292	-0.012653908
-0.014232504	0.020312196	0.04280155	0.02185232	0.040368296	-0.019883163	-0.013942258	0.029098377	0.03083741	0.019731494	-0.032247774	0.030038083	-0.031718932	-0.03317429	0.044348706	-0.018387537
0.0331916	-0.008427082	0.050155535	0.029620035	-0.023844872	-0.03220414	0.045147788	0.007898378	-0.014808365	0.03751089	0.047505423	-0.0074736457	0.04325349	0.021747539	0.0027381731	0.0486768
-0.019819042	-0.04162227	-0.04800808	-0.00073520903	0.038257238	-0.040126767	-0.04164304	0.020638881	-0.0086519895	-0.011489658	-0.018328656	-0.05035422	-0.040601574	0.01029233	0.023809388	-0.00598714
0.013630155	0.052162226	-0.022166112	-0.029926736	-0.036661495	-0.022334207	-0.0018581698	-0.007310972	0.029595926	0.0073695737	0.019619072	-0.019379206	0.045983274	0.027714578	0.0517996	0.017983899
-0.04582996	-0.028671341	-0.008295393	0.032343376	-0.045562837	0.012805261	0.020211369	0.009769456	0.045981094	0.035705272	0.037406154	-0.002139082	0.027277067	-0.009323431	0.022719381	0.010391395
0.0013353801	0.027011052	0.0036955287	0.03732856	-0.026235824	0.03341435	-0.026327567	0.01810437	0.042208098	0.013228823	-0.016696598	-0.021352401	-0.023203788	-0.035085343	-0.01294978	-0.0038402723
-0.030229807	-0.03557505	0.003009736	-0.026319074	0.06546009	-0.025719583	-0.03434906	-0.034162514	0.037118405	-0.02305451	0.045926522	0.0166026	0.040028267	0.0194017	0.015929922	0.038786426
-0.0008466967	-0.0028709837	0.038433418	-0.02915307	0.051982306	0.02389273	0.029392974	-0.040113263	0.004301892	0.02425481	0.053717613	0.051166512	-0.02306358	-0.025825564	-0.03995857	0.013215183
-0.028630186	0.016752996	-0.008075867	-0.023572218	-0.0665998	0.04581669	0.062609285	-0.009144212	0.030079713	-0.036215473	-0.020002062	0.028836656	0.01871056	0.0086864205	0.03382179	-0.055183418
-0.030310929	-0.013251735	-0.022898179	0.010504806	0.012799468	0.0114619965	-0.03312854	0.022795016	-0.006012613	-0.028027803	0.028630354	-0.0343419	-0.025434464	0.01707221	-0.015763171	-0.02109469
-0.009595356	-0.043746874	0.037661344	0.04488257	0.015386965	-0.010534816	-0.03008115	-0.048072476	-0.02965364	0.009249855	0.0075474195	-0.015659843	-0.016512087	0.04921732	-0.043891005	0.0056206887
0.041070472	-0.012254498	0.029767836	-0.037062198	0.009811689	0.039484814	-0.045639448	-0.050706375	0.029171007	-0.022181766	-0.004881918	-0.046557073	0.044443686	-0.038894255	0.019911008	-0.022488937
0.046209622	0.019556418	-0.011676845	-0.0045530405	0.02801712	0.039506435	0.030872004	0.00076754426	-0.026677694	-0.037414547	0.041838516	0.0007317066	-0.037036803	0.011835086	0.0008470423	0.029600058
-0.028465087	0.043536216	0.009213303	-0.02848938	0.011937849	0.029492792	-0.0007737303	-0.03580011	-0.009245813	0.031337302	-0.026043361	-0.026864724	0.039223246	-0.03835368	-0.02061501	0.03377584
0.032031033	-0.03989084	0.0010164416	0.018449534	0.0076359217	-0.030317198	-0.028322302	-0.028748827	0.039107323	-0.013295248	0.012543309	-0.009270718	-0.05664288	-0.021323467	-0.031040762	0.022580447
-0.027956778	0.030231522	0.0010614978	-0.020634403	0.021194277	-0.04303304	-0.029737405	-0.018096734	-0.027887816	0.040589422	-0.05115317	-0.02161796	-0.024533426	0.01245328	0.030915104	-0.02876827
-0.033655785	0.037683606	9.178431e-05	0.048795637	-0.0012972571	-0.011775744	-0.040094886	0.0047112913	0.049241934	0.046044167	-0.01841103	-0.04197089	0.045947988	0.006872022	-0.0388639	0.024650898
0.034090426	-0.013847934	0.0010854546	0.03611041	0.04499713	-0.030166797	-0.0037282896	0.0032062593	0.017487964	-0.03760599	0.0076253	-0.030991953	0.028030004	0.019319944	0.025586633	-0.033840388
-0.02793944	-0.010121221	0.055349123	0.0033059905	-0.0030972895	0.014525855	0.011021474	0.023165178	0.036347605	-0.025048718	0.04989337	0.033723455	0.038715534	0.032527134	-0.027785184	0.020080151
0.031221477	-0.0010733345	0.01212943	-0.039494354	-0.0007835226	-0.010935078	-0.038292427	-0.02701553	-0.005375596	0.0019872421	-0.0022815668	-0.005112671	-0.02465776	-0.016116902	0.0053163795	0.029641774
0.029922303	-0.044845704	-0.013779485	-0.04883607	0.0602892	-0.05513663	0.0055258367	-0.039128203	-0.006803413	0.037747554	0.03636103	-0.005984798	-0.027873652	0.06673941	-0.031395823	-0.02664514
0.041759327	-0.008536589	0.03345583	0.04524584	0.032379497	-0.008343761	-0.032993067	0.016518466	0.03424101	0.02778657	0.0064346506	-0.04758257	0.021335911	-0.043057356	0.04732588	-0.058560845
0.0029572556	0.0315191	0.020059811	0.05939082	-0.052835144	-0.032823414	-0.01136414	-0.018561844	-0.031069761	0.0134371845	0.028812684	-0.010018216	-0.0036597934	0.002670542	0.0368976	-0.015193118
0.027793776	0.046947844	-0.03396998	0.0014325122	-0.0025241054	0.017576715	-0.024999179	0.0312297	0.042764243	0.02748913	-0.0049227998	-0.004528507	0.024625832	0.023115875	0.03195748	-0.040597923
-0.033349182	-0.04693448	0.022169102	0.011259676	0.042225577	-0.04924905	0.03636768	0.0066226213	0.022709675	0.028542519	0.0043420796	-0.040254332	-0.00022232073	0.0048990548	-0.02412747	-0.008314184
0.022068515	-0.03853855	0.032157518	0.0194121	-0.015535073	-0.057129394	-0.021552145	0.042554136	0.04721369	-0.036808982	-0.027444417	0.037455045	0.0145431915	0.04569132	0.017528543	0.05489212
-0.0171978	-0.0017985755	0.030061381	-0.02287919	-0.011119616	0.042949516	-0.0023631614	-0.01830058	-0.03496189	0.031482067	-0.030463075	0.007530984	0.021544399	-0.0063673453	0.013245653	-0.04504433
0.017718794	0.009886341	0.026067115	-0.017110731	-0.027601114	0.02793122	0.011439887	-0.033220083	0.017594505	0.015856836	0.00021525424	0.022367552	0.011650357	-0.024610749	-0.05614679	0.024146182
-0.023936836	-0.0031559225	-0.044231545	-0.024764711	-0.05008761	0.024980944	0.009325717	0.008669348	-0.017870227	0.016300773	0.008321191	0.026586384	-0.042135	-0.01248282	-0.0084394505	-0.030997392
0.039545413	0.0029826318	-0.042279307	-0.015736148	0.0116349	-0.042612292	0.008684325	0.024765564	0.017200904	0.018330142	0.0059791207	-0.010864079	0.017571203	-0.004327998	-0.020038066	0.029940952
-0.013147543	0.021072123	0.05232035	-0.04632737	0.017102247	-0.044880748	0.028953167	0.013760638	-0.029665168	-0.030453274	-0.01789653	0.053075604	0.0044291764	0.0105442945	-0.065113164	-0.008157151
-0.014582498	-0.050857533	-0.01697891	-0.0051673283	0.0074792122	-0.015066707	-0.05852393	-0.054032974	0.0036503754	0.013020164	-0.0074654827	-0.014313254	-0.013928896	0.026312295	-0.011749658	0.0117564
0.010631852	-0.0059282063	0.02141977	-0.023022207	-0.036582164	-0.057670712	-0.0058980403	-0.04124194	-0.014538349	-0.015207543	-0.0013576234	0.024183609	0.060338784	0.0039283345	-0.025908496	-0.01055211
0.021827498	0.00455326	0.03430108	0.01261639	0.02172827	0.013847736	0.029363839	0.025706531	-0.015121762	-0.014068242	0.035927333	-0.0023033444	-0.03617959	-0.017033061	-0.031026931	0.03561756
0.04787022	0.014753329	0.024913147	-0.012272007	0.019497195	0.04551663	0.040378246	-0.006063288	-0.017266631	0.016450852	0.021708319	-0.0024065457	-0.0032790536	0.024872841	-0.0111025	-0.010211842
0.04280016	0.02069367	0.029999686	-0.02809737	0.008948238	-0.0033839936	0.011721286	0.03828513	0.020132212	0.02070544	-0.023182392	0.019972194	0.023756906	-0.022153813	0.025880236	0.011770231
-0.0032803237	-0.021571243	-0.021429425	-0.03200195	-0.021963215	0.0026057279	0.02084422	-0.038553387	0.018602122	-0.045128845	-0.045041274	0.02740987	0.011319351	0.021700805	0.055894945	-0.04533475
0.032804333	0.047032144	-0.011909035	0.050184343	0.02850058	-0.001507826	-0.015680412	0.029119814	0.01827434	0.03251943	-0.02024136	-0.023549145	0.037357353	0.021179056	-0.03683814	0.014834132
-0.049089067	0.010650945	-0.009788223	0.012649935	-0.020442119	-0.04463592	0.012026646	0.029765002	-0.011067082	0.044308726	-0.031246683	-0.03301669	-0.0072502666	-0.001369291	0.0053894073	-0.022571899
0.0049856864	0.054991808	-0.017325753	-0.016744578	-0.0326703	0.040292516	0.0130118	-0.02608291	0.01587208	-0.070666656	-0.049218517	-0.06984848	-0.057865154	0.0019117689	0.0330838	-0.0067034424
-0.040876597	-0.021612315	0.0084699625	-0.009014157	-0.045259878	0.0012617268	-0.045851674	0.036500018	0.011567765	-0.00010978263	0.03576941	-0.013502504	0.028043501	0.03170028	0.042171113	-0.03225951
0.022049656	-0.016447695	-0.05927594	-0.015207323	-0.04206322	-0.010849521	-0.018498229	0.018090645	-0.06339983	-0.04162501	0.0129971765	0.006316027	-0.0007111999	-0.053995486	0.059478376	-0.024234867
0.050358314	0.051647082	-0.057616457	-0.02161603	-0.05061913	0.04183754	-0.022986844	0.043618817	-0.031485036	-0.045596443	0.026085546	0.029046496	0.010803992	-0.0025178273	-0.021115344	0.03558495
0.019835962	-0.06346062	0.026037494	-0.0034458248	0.03843637	0.0024016069	-0.04003267	-0.06587985	0.03049373	0.0214806	0.0025054307	0.038360212	-0.023337306	0.046394736	-0.066967085	-0.018551245
0.044721838	-0.0413348	-0.015110408	-0.020656517	0.011283717	-0.023236336	0.037651435	-0.01660974	0.01731943	0.02058937	-0.04367002	0.031428285	-0.0076664994	0.030655432	0.019698959	0.029954892
-0.039160162	0.020709803	0.015398398	0.011303486	0.06279518	-0.051319834	-0.05173448	-0.014428375	0.042355396	0.0052268812	0.0011780661	-0.02737805	0.055649526	0.030034091	0.012138299	0.06022477
0.058606736	0.027739946	0.012332278	-0.03260503	-0.030926775	0.04231103	-0.0208501	-0.01523006	-0.056941975	0.027016241	-0.017328462	-0.03600124	-0.0474914	-0.006740792	0.010795127	-0.039105464
-0.0027952064	-0.030650197	0.010888311	0.036071457	-0.018045433	-0.0037358706	-0.026167475	0.0069877184	0.046079766	0.03282134	-0.011095301	0.009808486	-0.016775843	-0.04688491	0.01373761	0.03195029
0.0077992156	-0.030938776	0.026633069	-0.03850765	0.05820101	-0.04631167	-0.02304482	-0.025610067	0.019848224	-0.0026418178	-0.0026990918	-0.022678128	0.03376739	0.03828763	-0.013400058	0.023139525
-0.043110818	-0.062314104	0.044198066	-0.03762561	0.026434254	0.005828821	0.020232685	-0.02205265	-0.011418559	-0.0024639932	0.008943101	0.04863553	-0.0052772537	0.00022491398	-0.021346437	0.058387503
-0.0031563272	-0.044380832	-0.025164966	0.0048512896	0.034550823	0.01270198	-0.0102574015	0.014659416	0.026157456	0.02262144	-0.018605348	-0.042447586	0.008384504	-0.034389343	0.016194535	-0.03577308
0.027392417	-0.05834507	0.015836293	0.009417757	-0.014979785	0.02593027	0.007218502	0.0011077762	-0.024068704	-0.00032807115	-0.018731138	-0.02184335	0.028768897	0.058850583	-0.011136486	-0.03367105
0.0024919345	0.06426032	-0.016894912	-0.02529794	0.03388199	-0.014476102	0.03128971	-0.03507268	-0.053784277	-0.041422993	-0.04966806	-0.013043202	-0.018899886	-0.043315902	-0.003701207	-0.025402453
-0.00519636	0.011767436	-0.050447337	0.017987324	-0.018262237	0.035184827	0.033966288	0.04746709	0.024070961	0.008221207	0.023203937	0.017302386	-0.038652364	-0.011070492	0.0058244495	-0.064816795
-0.013046753	-0.0027130148	-0.030277872	-0.0016698503	0.034705713	-0.050859068	0.019685617	0.024741536	0.03800136	-0.02730688	-0.012264058	0.043800164	-0.021361645	0.04035535	-0.017871993	-0.0028794052
0.042967726	-0.04430958	0.018458039	-0.035438903	-0.015306444	-0.02149059	-0.026759109	-0.03696914	-0.032467447	-0.040764876	-0.043126326	-0.0329068	-0.014106293	-0.023545928	-0.056240514	-0.005557452
0.033191033	0.038220435	-0.028088724	0.034299605	0.011407599	0.014879033	-0.01837954	-0.028407162	0.01925981	0.0057548494	0.01978655	-0.0042748176	-0.032314394	0.028872417	0.033586327	-0.015040594
0.00022073697	-0.035234034	-0.012892383	-0.03570777	0.037592858	0.029891478	-0.014335736	-0.034424134	-0.01231467	-0.007301626	0.007812954	-0.022289759	0.011894108	-0.030996008	-0.009293894	0.023621896
0.011394241	0.012597063	-0.036957197	0.027600423	0.0055365106	0.006477671	-0.041027237	-0.041183576	-0.026846586	-0.003950703	-0.016947186	-0.031549655	0.029026175	0.046949532	0.0030368208	-0.03764557
-0.0032039634	0.023031356	0.04311365	-0.002980521	0.041442856	0.0055969614	0.029751962	0.015493026	-0.008371312	0.041037586	0.02391455	0.0075000282	0.029623872	-0.01725957	-0.039543472	0.03513405
0.0399126	0.018033735	-0.05972967	0.046427373	0.011494727	0.0029153123	-0.022085063	0.06241456	-0.039199524	0.033123497	0.0016417562	0.031483445	-0.0162575	-0.00080058136	-0.03011615	-0.032599498
0.03204117	-0.032912686	0.006692823	0.030350875	-0.036147825	0.010241879	-0.00011523197	-0.004052042	0.0049982746	0.029561065	-0.027115472	-0.020556666	0.012720415	0.009506822	0.037951175	0.008520672
-0.043262232	-0.027722595	-0.00087031897	0.02309836	0.008654836	0.004474156	0.04687392	-0.040041342	0.045132514	0.039979585	0.00040070803	-0.008789094	0.01268746	-0.025018718	-0.026488207	0.014718387
-0.012289191	-0.009488523	-0.004145005	-0.02966342	0.008403993	0.0644677	0.04940469	0.05579913	-0.04062006	0.032505598	0.031564306	0.019157	0.027050236	-0.04828938	-0.025818145	-0.031368956
0.048397947	0.05000682	-0.038798448	0.032240115	-0.0517144	0.029469447	0.0556887	0.032348305	-0.038384188	-0.025830084	0.012259134	-0.036663096	0.00881771	-0.006354411	0.00045829578	0.006783493
-0.0049555865	0.0374312	0.022725005	0.017874567	-0.035516415	-0.011352853	-0.033826306	0.044012893	-0.02891878	0.009399648	0.0014021461	-0.030345902	0.04830134	0.0061316593	-0.023139732	0.009091181
-0.024597583	-0.029225545	0.025471263	0.022269132	0.03794715	-0.06160421	0.006233264	-0.04765805	-0.016010148	-0.027437342	0.011472042	0.052823815	0.022054402	0.036222298	-0.008294824	0.013225009
-0.04080791	0.00866102	0.029704383	0.021248467	0.053686406	0.024489086	-0.027261812	-0.0033278058	0.020392053	-0.0273988	0.039504096	0.05539123	0.04224067	-0.032968484	-0.013304052	0.047116596
0.008858436	0.0037179573	-0.02645338	-0.065988876	0.06750353	-0.029101532	-0.054759994	-0.048993114	0.0340179	0.0021355145	0.036854755	0.0018173489	-0.016471324	-0.026512008	0.010010969	-0.0032968689
-0.017182032	-0.029400798	-0.027851667	0.035442173	0.010687369	-0.04424914	-0.025195684	-0.028897766	0.05243356	-0.020309422	0.031736214	-0.034769747	0.036254738	0.013678901	0.0018817349	-0.02240626
-0.04639481	0.021943163	0.025212537	-0.01665936	0.030138623	0.010922887	-0.01703929	-0.009753544	-0.022718916	0.069731675	-0.026019102	-0.0004590368	0.01013446	-0.0109408945	-0.0526423	0.042109475
-0.036385443	0.013878877	-0.0560148	-0.022490636	0.026941393	-0.038005337	0.00088530267	0.04037041	-0.021995323	0.0047164103	0.029318158	0.033380833	0.03493813	0.015757868	0.016081592	-0.029144786
-0.027866183	0.03669549	-0.00057706673	0.038067225	0.03284102	-0.022045394	-0.035891756	-0.04122034	-0.022949902	-0.037369486	-0.035515483	0.022393499	0.004688836	-0.012899279	-0.04637688	0.01393721
-0.05194642	0.016331358	-0.006110737	0.011486801	-0.03592858	-0.026249751	-0.0318137	0.023411479	-0.012898019	0.026082994	-0.020831501	-0.043260623	0.010296625	-0.045243397	0.014004902	0.014785
-0.015083641	0.010462796	-0.02537422	0.029162662	-0.0053098286	0.051136553	-0.020997789	-0.018865084	0.0025746038	0.006865617	-0.015252837	0.030815175	-0.0027563765	0.02315667	-0.0042413254	0.01358237
0.04471616	0.010677715	-0.0076553444	-0.025550865	0.0018064865	-0.042250585	0.01973721	-0.025683718	0.015810883	0.03575747	-0.02560134	-0.028341047	-0.010833155	0.030526519	-0.04454014	0.013904583
-0.00089691853	-0.040968847	-0.00020768707	0.029060746	0.015166485	-0.017222555	-0.005832808	0.03488037	0.050609306	-0.042909294	-0.042959675	0.013627605	0.029727414	0.027845064	0.03337567	0.015930697
-0.058883224	-0.018107245	0.040015403	-0.045455437	0.041525945	-0.027514692	-0.056259487	-0.05917809	0.014475187	0.017704042	0.0610115	-0.0063537383	0.06257314	0.021538423	-0.054748986	0.04574915
-0.037827443	-0.014396451	0.015700908	0.037600476	0.018452698	-0.0064603523	0.028574873	-0.041008536	-0.03396166	-0.0051578255	0.022537759	0.011170872	0.050165262	0.048433848	0.017429972	-0.041588515
-0.034626614	0.051667385	0.03347682	-0.008322483	0.018634595	0.01188022	-0.008069617	-0.0027938746	0.0032936572	-0.010662534	0.02150261	0.025484769	0.003495481	-0.03916488	0.002695228	0.024945837
0.029634856	0.04132893	0.02880925	0.028454898	0.055120956	-0.0115587525	0.03735335	0.008169295	-0.0043687727	0.054076757	0.038442295	-0.024607128	0.049667772	0.024980778	-0.008306578	0.032298435
0.02913585	-0.02738192	0.0035434244	0.011616809	-0.030745065	0.032832988	-2.1534017e-05	-0.010368611	0.044894617	0.0041366965	0.05650147	-0.017932648	0.032908387	-0.030909741	0.02926619	0.017144607
0.017891128	-0.013175021	0.011098113	-0.011839381	-0.06474781	-0.01389655	-0.019273955	-0.014882685	-0.00040315688	0.02018474	0.018824946	-0.008645534	0.010132916	0.019275507	0.03464609	-0.022641618
-0.04378655	-0.024422344	-0.037474867	0.0012743003	-0.03097676	-0.025802003	-0.00088056206	0.05073382	-0.030006852	-0.04526073	0.008705152	-0.030197028	0.034756757	0.018675392	-0.013845889	-0.0130560165
-0.046675205	-0.0062693106	0.004554508	0.03421825	0.056646552	0.020212065	-0.05761976	-0.046309758	-0.028153986	0.024485778	-0.02721836	0.042166453	-0.01680385	0.008112614	0.034346826	0.013157776
0.03414418	0.041990444	-0.03469751	0.025538277	-0.026192488	0.023943238	-0.006462525	-0.031871818	0.0374588	-0.029084496	0.041407995	-0.02397617	0.020803383	-0.0120967515	-0.043940738	-0.024115393
-0.039676353	-0.032012194	-0.034929022	0.036972754	0.01148374	-0.0053321477	-0.038380686	-0.018415375	-0.029417217	-0.027186817	0.05039056	0.011758948	0.013561751	0.03692251	0.040200263	0.02214999
0.013444901	-0.0061696004	0.030213	0.014176417	-0.014789177	-0.020747604	-0.0027038422	0.003664348	-0.014771837	-0.013957071	-0.025624024	-0.046599783	0.017883528	0.024694288	-0.026600132	0.016616013
-0.0011949148	-0.01083298	0.014854965	0.014849751	-0.033606127	0.047738023	-0.033188846	-0.0060294187	0.03721788	-0.00050394045	-0.022927651	-0.037327237	-0.03899108	-0.038882203	0.007987604	-0.02030319
-0.038406305	-0.0048636873	-0.021361185	-0.022031954	-0.018958112	0.0046417657	0.0003767677	-0.0009030839	0.006475462	0.027225655	0.005333348	0.01351272	0.053753935	0.016516244	-0.047761664	0.05688425
-0.019790672	-0.043109797	-0.0005123366	-0.01515949	0.0035706058	0.0016212071	-0.006416055	-0.039697427	-0.04612233	0.0054583238	0.011424954	-0.053439837	0.02282037	-0.0064253574	0.0144088045	0.030982861
0.036112316	-0.014972175	-0.010428755	-0.027107986	0.010502042	-0.017115016	0.04040216	-0.03786497	-0.02126527	-0.013717848	-0.025041876	0.00058904645	-0.018577956	0.003522716	-0.0033861543	0.0124724815
-0.055609755	-0.06543578	0.05937841	0.0017983839	0.06189648	-0.06928833	-0.041721813	-0.004192003	0.01271138	0.05537611	0.07104712	0.002048131	-0.014488307	-0.014162806	-0.06403063	-0.013963483
-0.00341788	-0.052909404	0.04790456	-0.038322683	0.0501555	-0.051481396	-0.03971925	-0.03915352	-0.040351428	0.008910919	-0.023419654	-0.015933482	-0.010860067	-0.029926842	0.04452988	0.025632415
0.0009981518	0.008346635	-0.032413714	0.0072842087	-0.040815458	-0.011785984	0.033658348	0.010911707	-0.026003888	-0.013480585	-0.01633385	0.005023192	-0.042266298	-0.062015347	-0.015381266	-0.04562525
0.019447772	-0.015141868	0.0038463287	0.047979753	-0.022696128	0.042873304	-0.01570512	-0.0020617235	-0.048237685	-0.0319282	-0.04906381	-0.00061851915	-0.045881532	0.009816003	-0.045926582	-0.03510295
-0.009725781	-0.007854506	-0.028448768	0.022593256	0.04056007	-0.03183715	0.010072892	0.004179328	0.008485609	0.030644055	-0.049622018	-0.04500362	0.011470751	0.016166901	0.03721209	-0.0067045353
-0.03812086	-0.05285054	0.052217133	0.01255328	-0.030634169	0.025672983	0.020580346	0.0085421875	0.047911122	-0.0021046116	-0.041749194	0.0026484788	-0.011661911	0.027799848	0.020581508	-0.0036853983
0.027838808	-0.016886087	-0.008233799	0.04781716	-0.009695101	0.03043185	0.0031618644	-0.015206979	-0.011831897	-0.0015005403	0.030231569	-0.03419882	-0.0005443359	0.0117222555	-0.032444756	-0.03534213
0.022722242	-0.0028023797	-0.0114375185	-0.016183471	0.047035977	-0.052419115	-0.010750836	-0.02522932	0.036751717	0.029759645	-0.037306745	-0.016785592	0.04066015	0.035099424	-0.02511399	-0.01432179
-0.047082704	0.046991967	0.041823197	-0.048348464	0.00764577	-0.0295964	0.049431015	0.043381233	0.039224025	-0.02617934	0.041896563	0.03494052	0.046031624	0.011512742	0.0042739674	0.023849381
0.04523492	0.01993752	0.006596276	-0.016433049	-0.04961645	0.05438665	0.045428123	-0.0113350805	-0.0019507855	-0.035791516	0.0077592097	-0.02995831	0.0166272	0.02089765	0.0033031453	-0.004147802
0.043475866	-0.05127699	-0.015547387	-0.0033185312	0.051559698	-0.0041120737	0.0150692295	0.005436064	0.010134421	-0.00284556	0.02369099	-0.020245055	-0.010581252	0.01443594	-0.033582997	-0.019458435
-0.004456684	0.022231294	0.03300511	0.011791645	0.026181413	-0.01982335	-0.037310626	0.023045145	0.047693472	0.0183703	-0.029090896	0.027659334	-0.04281774	0.006059348	-0.014883549	0.020049479
0.024978613	0.04672724	0.04376467	0.041702207	-0.04601261	0.00030684366	-0.042017583	0.020927327	0.03420868	0.020553391	-0.0038505683	0.020475652	0.012195347	-0.027477503	-0.0053736595	0.0382857
0.018232044	0.008769678	0.039950494	0.04229121	-0.0126606375	0.008060203	0.027324164	-0.009905444	0.048819702	-0.013391698	-0.005690391	-0.03240532	0.004764815	-0.03417342	0.039214335	0.0005539439
0.005122486	-0.026601529	0.012213869	0.0043852143	-0.024762008	-0.02422645	-0.012166599	-0.0048147547	0.0027407955	0.04436317	-0.0060157315	-0.042094868	0.027755605	0.03879594	0.014362776	0.038268983
-0.038731627	-0.018472442	0.016185384	0.035666484	0.050234113	-0.003948103	0.04002394	-0.035828575	-0.040016714	0.022680707	0.0337604	-0.013092023	0.04960482	0.0045069424	-0.009949229	0.003324537
0.009941685	-0.0019937889	-0.03611423	0.06366445	0.017399395	-0.012198601	-0.0050672116	-0.026857646	-0.032416742	0.005567633	0.015940217	0.0005800143	-0.008095559	-0.0014828915	-0.03078256	-0.054309014
-0.053793255	-0.016214449	-0.031441998	0.010437558	-0.024468223	-0.033256076	0.03682153	0.011324673	0.01966641	0.037461888	-0.012482475	-0.010916183	0.04728665	-0.005460581	-0.023250382	-0.024381926
0.009044492	0.02458274	-0.029616123	0.04251454	-0.0015154816	-0.0011419884	0.01432479	0.02097773	-0.070735745	0.01709411	-0.05293599	-0.05905995	-0.054179054	0.0053192303	0.03137506	0.0051150094
-0.010921446	0.020074327	-0.006559055	0.05148948	-0.033796	-0.01118905	0.057488177	0.02400713	0.026250308	-0.01241374	-0.05175275	0.019951925	0.009051574	0.017043013	-0.0045248424	-0.020434925
-0.03944125	0.0055648675	-0.020892132	-0.038862683	0.06722218	-0.030311285	0.026807277	0.0034091254	0.03598343	0.06113584	0.071180284	0.07237393	0.049938466	0.03489764	0.019157236	0.066905774
-0.0019734004	-0.040135533	0.0047745933	0.01211255	0.008893347	0.045592252	-0.020909121	0.0018782595	-0.036672655	-0.001199984	0.0049085184	0.013432101	0.033723347	0.018456798	0.025007721	-0.036429625
0.015550388	0.011874022	0.059325796	-0.04461872	-0.028631685	0.030703342	0.013944002	-0.00855339	5.6539233e-05	-0.0025454771	-0.0049717505	0.053369716	-0.014422043	0.025441736	-0.027838087	-0.016009158
0.03611414	-0.008060294	0.033242833	-0.006135583	0.029831912	0.0034638366	-0.009630477	0.037850447	-0.0271292	-0.033508252	-0.032659065	-0.002296718	0.028109336	-0.0132046975	0.046016917	-0.011239545
-0.035143424	0.028310182	0.015350624	-0.009719753	0.03914281	-0.04796635	0.021956889	-0.060011227	0.03306973	0.06604549	-0.030811507	0.047312208	-0.018224876	0.00032062747	0.0074617364	0.063857645
-0.044856813	0.040294677	-0.039299488	0.030066993	0.018517474	0.0070166886	0.050727054	-0.012712104	-0.035096798	0.007981583	-0.012293806	-0.04605595	0.045346282	-0.010149563	-0.005613463	-0.011485519
-0.040498916	0.01825094	-0.020751335	0.019335488	-0.036152713	-0.048818123	0.020927781	-0.009347337	0.0124440715	-0.01151948	0.040741224	0.03014899	-0.02800823	-0.0062665525	0.019484738	0.011238705
-0.03127398	-0.027586952	0.03183228	-0.017564433	0.032119762	0.012678934	0.040716704	-0.022505699	-0.050046723	0.020930635	-0.012665395	-0.03767471	0.037402973	-0.03334835	0.014420667	-0.04066116
